Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,Backtracking
35.04,-106.62,-7.0,0,180,0.75,2.5,interior,0.013,6,glass,glass,0.25,True,True
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,beta,sazm,height,D
1981,1,2,9,0,746,33,8.5,188.81521070404705,58.522146453727224,77.94400251199986,129.37463484313818,5.329070518200748e-16,16.402459369383333,443.63111078132573,1.0,16.402459369383333,50.948458926253352,2.5,1.1000000000000001,2.1000000000000001,415.27219266506592,415.6143624454304,415.92949635591231,417.10131820912545,418.96714672346712,420.69362245223135,3.7702843036327551,3.7629015975025322,4.361947012481826,5.1659478033550474,6.4704695551667371,7.27514877757626,26.297625617984984,90.0,0.5284829803283291,1.6034952091688957
1981,1,2,10,0,906,43,9.5,363.61886571456751,47.90776673393796,69.27493977126753,140.5648323185193,0.0,105.2060465774218,683.08646592726552,1.0,105.2060465774218,91.978617196586356,2.5,4.4000000000000004,2.6000000000000001,647.86505142269016,648.41977604783733,649.06578356355863,649.58405620355825,653.7126715028661,659.0424844849382,43.171382765814897,39.550793618529617,33.674287272728819,28.3794552274151,27.381853872740788,29.703441595153738,44.999999999999993,90.0,0.39644660940672627,1.7928932188134523
1981,1,2,11,0,969,47,10.5,492.74533304764788,52.82698573289554,62.61253735561381,153.8182002564522,0.0,244.20397247126365,659.29282055818328,1.0,244.20397247126365,121.94662293038178,1.6761583641583127,7.7999999999999998,1.5,619.20942699000921,619.45110659859222,619.8086293655499,620.4034882947268,623.82303741304258,628.96517649038674,60.200637421321161,48.173497653094671,40.091830959726032,36.883141701136182,37.41168351751972,41.267845379434362,40.419618666956204,90.0,0.42580968917533146,1.7386836600534445
1981,1,2,12,0,996,60,11.5,577.6737425611052,57.000177072576975,58.68433184167408,169.01819807033772,0.0,344.25139846691701,611.38127746686609,1.0,344.25139846691701,147.27464423104135,1.235933646113488,10.6,3.1000000000000001,579.23084997005981,579.33127253976249,580.41830673939478,582.28072432414672,583.00166960625745,583.77303892519626,75.189541561928891,63.89053361810727,57.226990394862028,56.068939019827134,59.106559271417922,65.152994204989994,17.386378554782425,90.0,0.6005930381994642,1.5456886047719367
1981,1,2,13,0,805,107,12.5,532.84670548195993,57.681159221007526,58.06194323186564,185.23108707472537,0.0,321.76711859123702,541.87240439703271,1.0,321.76711859123702,136.38791876346755,1.1097500751326292,12.800000000000001,2.6000000000000001,515.19297168116157,515.83965753461291,516.36461940366098,516.86432517281776,517.24904439586021,517.96731113395799,67.378534965797542,58.438112786751105,53.538986042613438,53.167660451780691,57.175492125246038,63.994980548195507,8.3210114054427606,270.0,0.6776404657961107,1.510527215513643
1981,1,2,14,0,977,31,13.5,506.91357267080946,54.64817660389167,60.84871645891307,200.9478330063109,0.0,268.61765338512453,613.13285722947501,1.0,268.61765338512453,124.18549320489127,1.4955820471152834,13.9,0.0,580.33222970582744,580.42702762662998,580.41650410506509,580.38957958476476,583.64676482299137,585.61491157118917,61.100083818264658,48.87584250217229,41.096127268090605,38.989801368064015,40.572071843726789,43.231526671256233,32.659136984728697,270.0,0.4801799887206032,1.6581041358619555
1981,1,2,15,0,933,27,14.5,397.38403861408278,49.26664954648502,66.61036741163838,214.9546666051312,0.0,143.51265458202147,661.56113539510579,1.0,143.51265458202147,94.530328570504935,2.168891629805418,14.4,2.1000000000000001,629.10115736423745,629.31670948223973,629.62781431851272,629.9600502986367,632.48962581659009,636.09401832960486,52.589434636828784,41.90217483917634,32.854633469794187,26.591601503945039,25.193104440778672,26.966681107650405,44.999999999999993,270.0,0.39644660940672627,1.7928932188134523
1981,1,2,16,0,827,23,15.5,242.04989263650927,48.533486055287796,74.64059905419379,226.8637122637907,8.88178419700125e-17,12.749257814198256,593.59851088492542,1.0,12.749257814198256,60.945099097761954,2.5,14.4,3.1000000000000001,568.85700731055226,569.37519618229453,569.6588026510741,570.02742055121212,572.38613263500656,575.63483767187211,3.2178921743802333,3.3000033030715352,3.4324112393239576,3.5818939571786195,6.2730006017206934,8.208837608976264,41.101802785736758,270.0,0.42130052200034,1.7464572920855752
1981,1,2,17,0,105,40,16.5,50.583545270705415,75.40474804533426,84.21500952047914,236.91354375798147,0.0,19.659673172900433,77.709672307582139,1.0,19.659673172900433,13.165541346628594,2.5,11.1,3.1000000000000001,64.877952770649188,65.120773016469187,65.222581771286016,65.317285206510931,65.398625742925091,65.473149415965196,4.4077031345721851,4.2877153312640068,4.2867163973162885,4.3360332531821069,4.5020538628909135,4.6591278337200013,10.569612455023929,270.0,0.6582849937455585,1.5169672281602251
1981,1,2,18,0,2,0,17.5,0.025127038554827105,88.20011245212432,89.28014443148354,241.52591611135648,0.0,0.00032665150121275247,0.062817594773403651,1.0,0.00032665150121275247,0.0,2.5,7.2000000000000002,2.6000000000000001,0.010756086653396519,0.010756086653396519,0.010756086653396519,0.010756086653396519,0.010756086653396519,0.010756086653396519,7.7204980601543096e-05,7.7204980601543096e-05,7.7204980601543096e-05,7.720258235441214e-05,7.720258235441214e-05,7.720258235441214e-05,1.2287236917810702,270.0,0.7392781848614106,1.5002299410761815
1981,1,3,8,0,347,10,7.5,32.974947128740169,80.47223327221347,86.2036565191661,121.20174057055279,0.0,4.6396263172445487,70.342426439305271,1.0,4.6396263172445487,8.7125742655184162,2.5,-1.1000000000000001,2.6000000000000001,45.742297004777356,45.821221490798195,45.888503449730926,45.944294597854253,45.895486897136564,45.989921895150367,1.0703028835073618,1.0399848861667162,1.027977812928895,1.0615671821779837,1.0855932515363031,1.120257334467518,6.713121100355508,90.0,0.6915509117621423,1.5068560948499696
1981,1,3,9,0,800,22,8.5,189.05386578338823,58.530584568016245,77.9469461000076,129.22785633663707,8.881784197001244e-16,11.591079575314238,455.41996123576558,1.0,11.591079575314238,49.43317841111142,2.5,2.7999999999999998,3.1000000000000001,428.05138138922274,428.27483120687083,428.48061177727368,429.34805402116268,430.76109434962626,432.06831522698775,2.6619873326848014,2.6556830991160876,3.1065484735910163,3.7022515099245332,4.6854369183193096,5.2850040107693372,26.22078154535869,90.0,0.5290843674562193,1.6029018263360886
1981,1,3,10,0,904,32,9.5,352.20355618937862,47.789589180619096,69.2551199043015,140.41260927016646,0.0,96.12559341437985,667.71395384392542,1.0,96.12559341437985,86.530058314936255,2.5,6.7000000000000002,3.6000000000000001,636.04592956115346,636.40648109624135,636.85307790157253,637.23233724602619,640.51969960453744,644.75575450278507,39.752477502336752,36.751413663523692,31.236094538182535,26.096542003853781,24.596609964198446,25.976685124421504,44.999999999999993,90.0,0.39644660940672627,1.7928932188134523
1981,1,3,11,0,970,39,10.5,485.92032451900474,52.695240726426526,62.5649633222072,153.6652200201438,0.0,240.11805867799652,652.02073651106582,1.0,240.11805867799652,118.53559265968909,1.6787155579505093,8.9000000000000004,3.6000000000000001,614.2774226982441,614.38320429069267,614.61000512209989,614.92660927315683,617.89073865919056,622.40993708196731,59.162552958190574,46.375059543654217,38.398828853801476,35.640492738313974,35.763997352995496,39.198772905444891,40.515255801596624,90.0,0.42517475299219804,1.7397669859672749
1981,1,3,12,0,999,43,11.5,563.39337692125218,56.88463652823509,58.60639965357002,168.87632547604113,0.0,330.34753308358961,596.57366691745608,1.0,330.34753308358961,142.44347402359764,1.2382435248298436,11.699999999999999,3.1000000000000001,566.60723579016792,566.64278416110596,567.46956588140131,568.90037525168589,569.56912903188379,570.04258063327882,72.706065519020044,61.372132724022059,54.325916946390109,52.751518494287083,55.376698588757684,60.992785131882108,17.544102433177244,90.0,0.5992800912792088,1.5465147948390676
1981,1,3,13,0,1003,44,12.5,576.1615424935485,57.5932526937036,57.956035764408895,185.11568782534036,0.0,348.36376760169355,584.32806135222575,1.0,348.36376760169355,145.47688470416432,1.1068907277185416,13.9,2.6000000000000001,557.73730934054174,558.4755396625394,558.79709519162441,558.66429901087258,558.86444265546857,559.06175709724698,72.937117347145062,62.289210288779948,56.54822715990133,56.016915570267166,60.229947496261829,68.090869074171096,8.1074479488937925,270.0,0.6794850374297645,1.5099946665725112
1981,1,3,14,0,961,29,13.5,498.97223765368688,54.59131582107725,60.722168996437794,200.86828865613825,0.0,264.30859578483455,601.94146472493674,1.0,264.30859578483455,122.0106289607336,1.4909230740445572,15.0,2.1000000000000001,570.17985250201048,570.33347841580678,570.40049952571508,570.18296557904284,573.33096682184555,575.13766346790828,60.910802708263176,47.999863810416251,40.882366339940354,39.347949249798539,39.724937697755202,42.409757672118289,32.430001961328237,270.0,0.48186558026503357,1.655952766834953
1981,1,3,15,0,892,25,14.5,381.08482235981791,49.209050942053004,66.47193438724538,214.90980654544117,0.0,141.05383203425998,632.11498652418845,1.0,141.05383203425998,90.408931286765537,2.1576252718600655,15.6,2.1000000000000001,601.37995344749561,601.57160248441187,601.84792790139863,602.14151728612808,604.4988633248978,607.8661621129321,50.560663238641766,40.306041909093913,31.64590637779947,25.641719574892399,24.298944985325953,25.975476766396454,44.999999999999993,270.0,0.39644660940672627,1.7928932188134523
1981,1,3,16,0,758,23,15.5,225.60135647260836,48.07092077726207,74.4972806374865,226.84644009034554,1.77635683940025e-16,12.539709553315529,552.27478889026122,1.0,12.539709553315529,57.249271642059426,2.5,15.0,2.1000000000000001,528.8594943316433,529.25226519364435,529.54025535094343,529.9146034731292,532.33263691032562,535.64972791285209,3.2188857274783502,3.3068747599145847,3.3783972300254019,3.5270274416767737,5.3951374788475661,8.3599804408983402,41.865726096376996,270.0,0.4163064027740911,1.7552890945596866
1981,1,3,17,0,434,70,16.5,114.81418433805274,75.03990656805065,84.07316006674282,236.9165827911423,0.0,35.6475628178368,199.079311884074,1.0,35.6475628178368,29.178294455562217,2.5,12.199999999999999,2.1000000000000001,163.5938867902691,163.83498043500589,163.98884689881189,164.09790128575418,164.189746447217,164.27571860438965,7.9370240614540037,7.7117973479421495,7.6910869383343394,7.7796598423701777,8.0420730568408061,8.3121419852056544,10.839683377067971,270.0,0.6559691963866449,1.5178427662093474
1981,1,3,18,0,4,0,17.5,0.054386568081219881,88.05204929879834,89.22094579164242,241.59476184366738,3.3750779948604647e-15,0.00070702538505585928,0.13596641672650173,1.0,0.00070702538505585928,0.0,2.5,8.3000000000000007,3.1000000000000001,0.024991656101648604,0.024991656101649107,0.024991656101649107,0.024991656101649107,0.024991656101649107,0.024991656101649107,0.00016710739407403965,0.00016710739407403967,0.00016710220315468088,0.00016710220315468088,0.00016710220315468088,0.00016710220315468088,1.3289688034334546,270.0,0.738403599242635,1.5002689891986454
1981,1,4,8,0,14,23,7.5,23.925946211196226,80.48257546255647,86.20774535297453,121.06116851843632,3.0198066269804166e-15,12.942044257203014,26.160327843357727,1.0,12.942044257203014,5.9066034889395134,2.5,-3.8999999999999999,2.6000000000000001,23.298912502822947,23.299551833395192,23.300072199713558,23.299517032139651,23.325766996073263,23.299888337870215,2.8615889800551413,2.7707693824328485,2.7335800877144996,2.7550885359852941,2.8268603796585348,2.9293484855098191,6.695702666768895,90.0,0.6917018768117792,1.5068206026447568
1981,1,4,9,0,100,76,8.5,96.887331485639123,58.52118236141213,77.94366620576447,129.0768267274731,1.77635683940025e-16,39.996207058666307,144.03159374142666,1.0,39.996207058666307,26.378930887304456,2.5,1.1000000000000001,3.1000000000000001,132.83866995225259,134.10511109301783,134.67328382142858,135.46915426138355,135.98379377799392,136.46593247303045,9.2061184231223834,9.1940788999044596,9.4014488099572571,9.9025848925456152,10.343817565742603,10.745268620803825,26.159959950581857,90.0,0.5295606433275761,1.6024333116033151
1981,1,4,10,0,180,160,9.5,223.8354337235067,47.664553568972586,69.22853800089031,140.25701366475693,0.0,104.7766184130635,303.46473403349319,1.0,104.7766184130635,66.33062643106652,2.5,3.8999999999999999,2.6000000000000001,274.68073342074098,278.02220811130098,281.36869577449306,283.71827767353818,286.87006932474605,289.09814777892149,33.134423119528407,33.085802765427509,32.584844695132546,32.388378010540784,32.575214140385384,33.891605141317697,44.999999999999993,90.0,0.39644660940672627,1.7928932188134523
1981,1,4,11,0,103,228,10.5,275.54387420335183,52.55715654257842,62.510179679798945,153.5101872438031,0.0,161.06454357890132,288.48898861744294,1.0,161.06454357890132,78.304064979489922,1.681078754187558,6.7000000000000002,2.1000000000000001,256.98545063591166,261.70746357270332,266.23560827224833,269.42476414944798,271.0826035850356,271.84640703944689,41.745768938936116,40.19178455094044,39.449072709126362,40.040072678389947,40.211326430949036,40.972954269821393,40.603319161967477,90.0,0.4245908995039665,1.740766393487848
1981,1,4,12,0,450,240,11.5,474.98335863080638,56.761841777439464,58.52105235459197,168.73427487937553,0.0,281.26564926048087,492.77182868351281,1.0,281.26564926048087,122.92947921676492,1.2404706317641478,10.0,3.6000000000000001,463.78565257858486,464.7376084303304,466.19306848480829,468.00894531773304,468.92774822687124,469.82362171454685,62.271479801056721,55.053759171138864,51.334878615496308,50.783207448895382,53.321839264314853,57.497389396659052,17.695845305063685,90.0,0.5980180101583996,1.5473164748694608
1981,1,4,13,0,285,219,12.5,370.68906570449604,57.4974511977273,57.84291400902047,185.00231051696355,0.0,222.45299093710062,374.0449553644404,1.0,222.45299093710062,94.41149068109803,1.1040666555484713,12.199999999999999,3.1000000000000001,355.15041693677171,355.78295967336203,356.11157577931942,356.0884373930524,356.37105352858475,356.60459419684173,47.66229828849243,42.766305355898282,40.283890363869588,40.274670161792244,42.377898820731879,46.298694181222352,7.8962655191774758,270.0,0.6813100073287007,1.509481580369518
1981,1,4,14,0,235,184,13.5,299.40156291728607,54.52654481429569,60.5890345379915,200.79273271387174,0.0,171.84418442646279,331.76539605073935,1.0,171.84418442646279,84.053134336096704,1.4862680717034644,13.300000000000001,2.6000000000000001,301.34702231839469,304.1533474754533,306.18730191211006,307.87992047114562,311.84500716593107,315.07030806465195,40.305720294733121,35.798599225335934,33.864015089860274,35.241020059673048,36.776838103465437,39.706729876407493,32.199485663252553,270.0,0.48356566005826995,1.6538020503456305
1981,1,4,15,0,106,189,14.5,231.55936772492498,49.14424379495127,66.3277987090063,214.87026937138768,0.0,126.54040746220977,262.7810565954922,1.0,126.54040746220977,67.896676414200158,2.146288083815521,13.300000000000001,3.1000000000000001,234.40212488087491,238.54478850441882,242.67921189183917,245.57832976101119,247.88819427884903,248.4691478773602,37.732439044990855,36.617718537438357,36.226138747622137,36.646067007412633,36.392419923540366,36.66768789906056,44.999999999999993,270.0,0.39644660940672627,1.7928932188134523
1981,1,4,16,0,123,118,15.5,151.18219089181258,47.589731414880234,74.34918639200178,226.83523846241985,1.77635683940025e-16,61.334902713750843,228.30274784648205,1.0,61.334902713750843,45.457850000136183,2.5,11.699999999999999,1.5,207.93324888132724,210.53680400049325,213.021186965022,214.74931751005317,216.43348518483202,218.13849598430886,16.812562118147707,17.060035514215038,17.978235001902014,19.045898224941308,20.058103681353714,21.087398132986053,42.677821158839393,270.0,0.41106243090913214,1.7648229485116578
1981,1,4,17,0,17,33,16.5,34.798428722900148,74.66425215671036,83.9273205905827,236.9261179593205,9.769962616701367e-16,18.687946397790888,39.582577031119669,1.0,18.687946397790888,8.610487662254819,2.5,10.0,0.0,36.090438989412533,36.088461303648351,36.093203023634466,36.091182502664296,36.093085831948777,36.091538079456356,4.102900074849992,3.98902345145732,3.9451184595211584,4.0010392210961152,4.1007859334755175,4.2394215481866073,11.11739550325008,270.0,0.6535900566285259,1.5187658325983362
1981,1,4,18,0,0,2,17.5,2.0,87.89885537937083,89.15970037298402,241.6717889987059,7.815970093361041e-15,1.1752523346198454,1.9996874778861922,1.0,1.1752523346198454,0.00031251995364889318,2.5,7.7999999999999998,2.1000000000000001,1.8907645483693079,1.8907645483693079,1.8907645483693079,1.8907645483693079,1.8907645483693079,1.8908232879057199,0.26278055259057975,0.25340203359307251,0.24879963778321043,0.24935785064701471,0.25485085439684096,0.26414166494939723,1.4324824371671809,270.0,0.7375005347797107,1.500312522096617
1981,1,5,8,0,206,19,7.5,32.620633547766097,80.48539812879626,86.2088613252908,120.91348358730613,1.687538997430235e-15,8.1852225142710502,58.502567426132906,1.0,8.1852225142710502,8.6700766103804412,2.5,-1.7,2.6000000000000001,40.394492675965076,40.483295379384103,40.558992391994607,40.621534893143298,40.573028795105643,40.67287349544042,1.8576770240352718,1.8017725161317226,1.779338775349995,1.8222628436873436,1.8665457206360796,1.9301818511627054,6.6832031543519861,90.0,0.691810213038178,1.5067951899163239
1981,1,5,9,0,456,57,8.5,152.32040481318882,58.49385836119427,77.93413606454449,128.92164183379498,0.0,24.994580686456349,328.70479106174741,1.0,24.994580686456349,43.180238000679779,2.5,5.0,2.6000000000000001,305.13924017492656,305.89079841704608,306.21086049518385,307.60687087386418,309.63194710050522,311.50699007272578,5.7518249792363312,5.7430078355723033,6.4041803667500679,7.173840436860516,8.785795467392818,9.6968881436117407,26.115134194457333,90.0,0.5299118195614008,1.6020886617683758
1981,1,5,10,0,679,67,9.5,308.17095525232889,47.53271757311604,69.19518625990163,140.09813834989376,0.0,92.58089176103536,568.21425815887335,1.0,92.58089176103536,84.2756445543898,2.5,9.4000000000000004,2.6000000000000001,532.64758099398648,533.56669629811597,534.55146567894315,535.29226546088751,540.60683125468177,547.43213092924475,36.313839568922916,34.049214802258426,29.806961299985907,25.906358232402326,26.646868371063182,30.848484150978543,44.999999999999993,90.0,0.39644660940672627,1.7928932188134523
1981,1,5,11,0,892,82,10.5,494.59494476953864,52.41283297721532,62.448197877029614,153.35319128178278,0.0,247.35103084951496,661.76795750542851,1.0,247.35103084951496,128.01328255810415,1.6832436892386835,11.699999999999999,3.1000000000000001,616.33089986112361,616.98862679536921,617.7373817597761,618.40464395852712,623.77150034711735,631.06435990030172,61.241672065830109,48.979934044319158,41.226300252487263,37.59895816073508,41.322082405549537,46.506836027287775,40.683727102450405,90.0,0.42405847223847704,1.7416804882360355
1981,1,5,12,0,952,64,11.5,562.43373552114417,56.63187872223259,58.428320302720465,168.59213477123689,0.0,330.05819023133898,597.00122700912732,1.0,330.05819023133898,143.82845349956912,1.242611723840685,12.800000000000001,5.7000000000000002,565.55219834297827,565.8114592690838,566.97001404536047,568.91987568386298,569.92465146828715,570.48235967325274,72.786907097323777,61.266694032702382,55.096673702288072,53.366463263107342,56.429730138606921,62.044222952872623,17.841421020984384,90.0,0.5968082245176773,1.5480918533291699
1981,1,5,13,0,958,59,12.5,570.58971355617268,57.39380407610196,57.7226277089753,184.89104644892555,0.0,344.85896992768238,578.27476270762907,1.0,344.85896992768238,144.51547077948203,1.1012817012655074,14.4,5.7000000000000002,552.47085398767763,552.87049551302982,553.21377624649722,553.01569667208992,553.47732951655712,553.72174073181532,72.359777968780946,61.970538052506868,56.438530278545116,55.854201735154255,59.863017828536378,67.383362584599496,7.6877680891054183,270.0,0.6831126898908173,1.5089882185435775
1981,1,5,14,0,872,66,13.5,496.0636624967201,54.45386735058869,60.44938270704897,200.72125521183025,0.0,269.56024650013018,593.76015787003541,1.0,269.56024650013018,127.71101617875991,1.481623592123364,16.100000000000001,3.1000000000000001,556.41979979576149,557.00381686837272,557.54156738841255,557.68269507150728,563.50038177841418,566.97738796910869,61.522095967767129,50.109014815990378,42.966115432181795,43.019476737688287,44.64333284300686,48.745706515391525,31.967912149570076,270.0,0.485277879273553,1.651655261587384
1981,1,5,15,0,874,58,14.5,411.00495521297745,49.07224847550903,66.17804735734931,214.83613281346177,0.0,161.64112929687667,665.28719372355908,1.0,161.64112929687667,105.5670249449318,2.1348973179157325,16.100000000000001,5.7000000000000002,624.84221886076102,625.62333204359084,626.48399892869475,627.17499978606543,632.02236089083681,638.57350546353894,55.681091316638046,45.377356195348675,36.778996983184456,30.906061493863984,31.381890930353613,35.978765592974625,44.999999999999993,270.0,0.39644660940672627,1.7928932188134523
1981,1,5,16,0,768,51,15.5,260.15747018659101,47.08981409847012,74.19641479557254,226.83016482569806,0.0,23.249504397545145,617.3719782504711,1.0,23.249504397545145,70.339727263187811,2.5,16.100000000000001,3.6000000000000001,586.00125575382094,587.11323363037593,587.94557125306153,588.52240293267778,592.57736302268256,598.13580446999174,6.1731248394647285,6.3785448161301996,6.6818864962256095,7.0295161839483349,10.193913811769423,14.846933777747207,43.543146553529809,270.0,0.40554968839286976,1.7751441996265716
