Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,Backtracking
35.04,-106.62,-7.0,0,180,0.75,4.0,interior,0.013,6,glass,glass,0.25,True,True
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,beta,sazm,height,D
1979,3,21,8,0,177,157,7.5,205.16166645221853,30.631935329925792,74.21074390640398,100.94295636065146,0.0,109.77699657254543,382.49340121929617,1.0,109.77699657254543,60.558957516833836,4.0,12.199999999999999,12.9,365.8252636943821,367.33109993707478,368.63400707294363,369.95158016093256,371.01614083142772,372.12536525689057,29.801359586773952,31.829003122327919,34.14108598581997,35.321848259941348,36.49639471695302,36.782333389556754,44.999999999999993,90.0,0.39644660940672627,3.292893218813452
1979,3,21,9,0,356,224,8.5,388.82695834728588,24.100173624849425,62.41932704899302,110.91769093790285,0.0,239.20439337374421,615.0740579030097,1.0,239.20439337374421,111.86746147012177,2.6805101769403725,14.4,14.9,585.50718035424541,587.0515088294286,588.26372747104347,590.94053158765655,594.31296917253394,598.06682907755999,67.837360332965531,63.033813196105733,60.526969708426279,58.275535593490844,58.908524890306019,59.235259776755051,44.999999999999993,90.0,0.39644660940672627,3.292893218813452
1979,3,21,10,0,220,280,9.5,417.03216231742971,25.397057523700624,51.47372490142927,123.19370531079149,0.0,290.7820013357541,503.77726243455754,1.0,290.7820013357541,120.25178582689018,1.8669886597219978,14.4,11.800000000000001,474.9007825520614,477.02203912119512,478.66127302702102,481.0317236211373,483.39009364115378,486.23259275015539,67.830522072041191,62.874042236710281,61.873719847580958,62.160312667866478,64.962919150254137,67.175322125578987,44.999999999999993,90.0,0.39644660940672627,3.292893218813452
1979,3,21,11,0,1,129,10.5,129.74065167779983,30.701237527728622,42.21304185778677,139.4544525787722,0.0,98.237757536176872,119.41562439106551,1.0,98.237757536176872,34.57525303748632,1.4534294294213514,4.4000000000000004,10.300000000000001,113.01510573363208,114.19329028050188,114.53450691464829,113.46216972526824,113.84666111845442,113.59907566298202,21.801755754680812,21.332769695334502,21.314110362797976,21.630819271897952,22.087556858261934,22.560076342901272,30.527901219794487,90.0,0.4960210556376541,3.138618096729242
1979,3,21,12,0,2,144,11.5,145.61653669840058,33.89154817903184,36.07291215285361,161.2671647678479,0.0,109.12425708265276,142.31204480083909,1.0,109.12425708265276,35.661559897825292,1.1758237542104315,5.0,4.5999999999999996,135.77194890875731,135.67262590316591,135.60824170666848,135.6092557433843,135.52571709226774,135.47340703078106,21.135246025314459,20.395743336219834,20.27149765040344,20.52114149692893,21.250249356467332,22.1627374082559,13.167977927500345,90.0,0.6360966448101769,3.026293626031952
1979,3,21,13,0,3,235,12.5,237.46334059894102,34.4910142561747,34.803581483281754,187.18979808145485,0.0,177.05057676059127,236.06528885837724,1.0,177.05057676059127,58.483120200000329,1.0652553749495852,5.0,5.2000000000000002,224.61226933341021,224.61222979174516,224.61226810715726,224.60249616325993,224.58876033469349,224.58876127635148,34.841572579494411,33.309320391033168,32.573798080843929,32.765655736788169,33.776711708504571,35.412631163429715,4.9720818464104752,270.0,0.706664838547686,3.003762952341358
1979,3,21,14,0,12,318,13.5,327.3398612310653,32.406694450104304,38.89282603417117,211.3982118733414,0.0,245.92714886711991,317.29564993349356,1.0,245.92714886711991,82.973250203147302,1.3185132891785807,8.9000000000000004,7.7000000000000002,304.54109015077336,304.21599044829475,304.04914387008239,304.81105742570378,303.32909368194407,303.19526928755283,48.777344621902721,46.88931817543012,46.360834970990886,46.989297571822704,48.104684541581207,50.075496174652876,22.795680679178304,270.0,0.5562769552827086,3.0781076376377503
1979,3,21,15,0,262,302,14.5,480.90070169098453,27.943680680268443,46.93503997959896,230.10275103831466,0.0,343.60261115555778,569.67927831636314,1.0,343.60261115555778,136.85773283538111,1.648985587736806,10.0,5.2000000000000002,538.06791372383577,539.29405832358145,540.93506499976684,545.84647445136306,549.14564631911912,552.09750947947123,72.049148567771482,64.990399717466858,64.087389580736414,65.257726128453896,69.429193454730253,74.582523345065624,39.38083064687082,270.0,0.43276402724842333,3.227054109028683
1979,3,21,16,0,384,235,15.5,442.81168416533092,23.505741178290194,57.236252031448764,243.9816494475435,0.0,287.55429735395194,642.46585489361746,1.0,287.55429735395194,125.22918944359125,2.248083315595368,10.6,2.6000000000000001,611.25113244350484,612.73973255108308,613.78258901849154,616.56126364899569,620.24591539922778,624.4530348997514,72.592211377157398,65.781557543676115,62.54488273431383,60.750823067976626,62.602326289230987,63.988200777861245,44.999999999999993,270.0,0.39644660940672627,3.292893218813452
1979,3,21,17,0,412,112,16.5,261.60984037175422,26.784091652152007,68.70741321746807,254.84946130251834,0.0,130.83138085852582,545.94986968548528,1.0,130.83138085852582,76.245387018128838,3.440239616926644,11.699999999999999,3.6000000000000001,521.4538328325682,522.35710318415136,523.10547238547474,525.72685916112812,529.72474409567576,533.7394686410812,46.46151384488379,43.377466365527638,42.030908995938141,40.283025025401237,41.085170889627911,40.633605530752732,44.999999999999993,270.0,0.39644660940672627,3.292893218813452
1979,3,21,18,0,627,39,17.5,140.18702179295519,49.79448198439781,80.71283143846722,264.12206792605804,5.551115123125781e-16,22.71074685531703,482.38824206482332,1.0,22.71074685531703,39.713358303395793,4.0,10.0,5.7000000000000002,464.45712835722975,464.70004906930944,465.88415243374754,467.85316399629716,468.85796246734117,469.78056506754461,5.0566671027348136,5.7146873999884527,6.497523164630044,7.3801172685492533,8.3215578553802416,9.5415260990160355,31.119831616041296,270.0,0.49158516246346884,3.1439117528175773
1979,3,21,19,0,0,7,18.5,7.0,82.41161099077246,88.10810030616248,269.54795323339556,0.0,5.2162711968206077,6.9827147057809711,1.0,5.2162711968206077,0.017285264198704409,4.0,7.2000000000000002,7.2000000000000002,6.610440912056478,6.6100286762102112,6.6100314687989163,6.6129973954570609,6.6129987153730161,6.6129962645726694,1.0381685023586609,1.0020097652805005,0.9873242174496083,0.99533550126241899,1.0234597312939901,1.0685088416730606,5.6966676397338318,270.0,0.7003690617557556,3.0049386552196973
1979,3,22,7,0,101,23,6.5,31.994431984384093,69.13206437233129,84.89082578816414,92.58538772191761,0.0,12.795722544746482,78.39566993599729,1.0,12.795722544746482,9.0930162005847031,4.0,4.4000000000000004,4.0999999999999996,68.835543531107376,69.025017824544776,69.19699794812729,69.368941879932621,69.528077836383147,69.678889046690145,2.7788997384946494,2.763392135911197,2.8187346219604348,2.9190999377922084,3.0747492774302643,3.2342339017072317,15.775663395348218,90.0,0.6140642416675315,3.037666441182525
1979,3,22,8,0,1,58,7.5,58.277031583350755,30.2769622171762,73.9168800750351,100.65921407129791,0.0,44.474713824646336,49.407432093216222,1.0,44.474713824646336,17.763074266887685,4.0,4.4000000000000004,2.1000000000000001,45.746285342282818,46.475026065753056,47.118525227051045,47.245085720435284,46.771738032206045,46.377192429285174,12.178641202892543,12.428735582502632,12.677200928150711,12.712067718769607,12.537165697790693,12.502502241234449,44.999999999999993,90.0,0.39644660940672627,3.292893218813452
1979,3,22,9,0,13,207,8.5,213.0814207336777,23.69877398985616,62.108312323925254,110.63089057749744,0.0,156.10701663504696,213.59238655756423,1.0,156.10701663504696,63.516892369595851,2.6583773908766393,7.2000000000000002,6.2000000000000002,200.22364114483295,202.47992200344825,204.45188486555318,205.02724156101047,203.88124354983606,203.01502609391486,42.972151354497413,43.059900191684406,43.344319378461563,43.064892199466328,42.452589128614974,42.303089198041341,44.999999999999993,90.0,0.39644660940672627,3.292893218813452
1979,3,22,10,0,164,331,9.5,433.90717638210452,25.05739315499379,51.13534997348956,122.91665272477438,0.0,307.03900866873664,511.21616132805468,1.0,307.03900866873664,127.32376220407383,1.8566463687133647,9.4000000000000004,10.300000000000001,479.85909979688506,482.33321214340458,484.29015416484663,486.91782240598172,489.43521105526577,492.44368865723197,72.375776856676723,67.844012914473097,67.32295382061821,67.911437367407856,71.045486614971921,73.453479696488017,44.999999999999993,90.0,0.39644660940672627,3.292893218813452
1979,3,22,11,0,84,380,10.5,442.58155107603545,30.345547762576818,41.83931502698581,139.23484203194715,0.0,328.17714865171433,454.70092816189776,1.0,328.17714865171433,118.98532261590714,1.4492891687210998,10.0,9.3000000000000007,432.37034920002537,434.82707034483872,436.64117489545208,436.47723251361515,438.21188410958928,438.58256032813267,67.527554732824044,63.667858493178713,62.340753600022055,63.471618145697974,66.045043309686207,69.345929556965373,30.311430403915054,90.0,0.49765007019120844,3.1367051189182273
1979,3,22,12,0,326,397,11.5,661.83042134564153,33.510106726246676,35.672525285741195,161.2133962123161,0.0,497.6306343388062,676.97427437670592,1.0,497.6306343388062,170.23544480484975,1.1737225470302513,11.1,11.300000000000001,659.86789299074508,660.76833748277431,661.702550664976,662.38001670258382,662.45253708461371,663.2167292287229,92.850012892879761,82.852803643263925,77.766964399014441,78.5380247845779,82.990110071010292,91.192464249749506,13.016865322533363,90.0,0.63738107215407,3.0256961929853023
1979,3,22,13,0,240,396,12.5,593.9823270018137,34.0932089632515,34.41897367070711,187.39337248520403,0.0,445.32490990837539,595.72101531437715,1.0,445.32490990837539,149.29515354110706,1.0661366827783945,14.4,11.800000000000001,580.91245491913742,580.93255092288393,580.93257240504545,580.90813849445703,581.02919489242367,581.02917852356791,82.563997443552481,74.830756684912458,70.429952846940452,70.395499703591881,74.09132063340914,81.094546087697367,5.0388666814601777,270.0,0.7060842535643415,3.003864653342732
1979,3,22,14,0,273,413,13.5,626.44828735445901,32.00537938191921,38.56863707712481,211.77700872099985,0.0,464.32541424327263,663.58715081632681,1.0,464.32541424327263,166.0213110834915,1.3182380193956063,13.300000000000001,10.300000000000001,638.29791283578732,640.05061469768998,641.99529876818224,644.2232584472988,646.85911186831572,648.45887857445086,89.282631859987134,79.931112845691729,76.473058779921956,77.374140017029504,81.281533721804777,88.227372633377485,22.778472640669861,270.0,0.5564154031786074,3.0779913148489353
1979,3,22,15,0,215,364,14.5,511.51632156283358,27.5489410722159,46.67605636108798,230.52367775509865,0.0,368.93293069099508,579.98647849677513,1.0,368.93293069099508,142.82689561313765,1.6468556728209567,12.199999999999999,11.800000000000001,550.12107685652927,551.97847504804042,554.26636661350983,557.31132737450912,558.38279905247077,560.86986010856549,79.512503329869034,73.262417071433418,72.347743049238844,73.398837995337303,75.761915034493484,80.31981786638427,39.297631447466387,270.0,0.43332555886259516,3.2261336075773484
1979,3,22,16,0,66,198,15.5,233.92190320110961,23.107369726780547,57.02512180873051,244.38826711018496,0.0,166.96130468202699,260.61035389990792,1.0,166.96130468202699,70.037895212751437,2.240933234939221,11.1,11.800000000000001,244.11822026675247,246.09368024211554,247.77400193203209,248.88667358678487,249.04248372458142,249.48613156548257,44.265094530403488,43.198138470210537,43.117824192487063,42.912507650160848,43.259145614292628,43.667504541123179,44.999999999999993,270.0,0.39644660940672627,3.292893218813452
1979,3,22,17,0,149,194,16.5,248.546212799594,26.472447849252955,68.52581614077633,255.2339335153484,0.0,152.26396113376228,386.03685217514135,1.0,152.26396113376228,74.218715876783918,3.4197018806995567,11.1,8.8000000000000007,365.70615602902103,367.5123604748336,369.08204947163665,370.79852417136976,372.23773752344601,373.83471999916293,47.325180405157397,45.997819849098356,45.679771338500586,44.800387322230577,45.017338366062525,44.794249615485043,44.999999999999993,270.0,0.39644660940672627,3.292893218813452
1979,3,22,18,0,17,69,17.5,71.792088794077799,48.9314072238074,80.54688257398458,264.4919620084304,0.0,48.348635588884726,90.557513929316286,1.0,48.348635588884726,18.85653515102527,4.0,10.0,10.300000000000001,86.955690304453739,87.235917000413437,87.375654072399968,87.062774410300136,86.890303484098013,87.05688470317898,10.951332583672375,10.706929347707538,10.718420154825928,10.828879973104172,11.015837180606001,11.195217380006,31.798115379494085,270.0,0.48653608008339233,3.1500899744039366
1979,3,22,19,0,1,9,18.5,9.0343181654455922,82.10994232079887,88.03332779350691,269.972333788444,1.6653345369377322e-15,6.708003012918172,9.1132461650449841,1.0,6.708003012918172,0.024026459419256962,4.0,8.3000000000000007,5.7000000000000002,8.570008315842129,8.5748597677455578,8.5743387358325887,8.5743431571352815,8.5781527427496531,8.5781485943194458,1.3349853343929778,1.288510336613782,1.2690786321737912,1.280034815491419,1.3187470286705338,1.3764520192456331,5.9233860056544785,270.0,0.6984007355509537,3.0053392218282307
1979,3,23,7,0,206,20,6.5,38.848241680665865,68.53176871227654,84.7503049367748,92.20357009544485,0.0,10.186578980842969,117.36921505540448,1.0,10.186578980842969,11.183285569647534,4.0,2.7999999999999998,2.1000000000000001,102.94571926937178,103.21071857128022,103.46290129795294,103.69416333762908,103.91145018637012,104.17561068300438,2.3546708006703705,2.3663126593424022,2.4532605314232456,2.5661721752884721,2.7223477116112003,2.9880441061451481,16.231208534153012,90.0,0.6102429356983132,3.0398584209028874
1979,3,23,8,0,734,35,7.5,241.95199498206483,29.9231092274842,73.62332211971498,100.37518671180078,0.0,70.467485472656378,709.04599585822245,1.0,70.467485472656378,63.859411971073094,4.0,6.7000000000000002,2.6000000000000001,689.36793135033452,689.71001031103265,689.94983387686659,691.82194634252346,695.06455174333655,698.12417115767528,21.253104083696442,25.360344381016215,28.672925655307548,29.863315680446991,31.417954697792151,30.988721307127737,44.999999999999993,90.0,0.39644660940672627,3.292893218813452
1979,3,23,9,0,887,53,8.5,472.18128136003241,23.297706571345604,61.79789253777958,110.3430450641958,0.0,252.01039360132245,910.97201075380815,1.0,252.01039360132245,117.33008888717507,2.6366858232601524,8.9000000000000004,2.6000000000000001,885.98828642962985,885.66766441338802,885.07476151394621,887.01481983813983,890.54385865318932,894.63323807769302,71.912174843616356,61.403818819856973,53.470928218450013,47.265129204748973,45.293212483517891,44.250326727351599,44.999999999999993,90.0,0.39644660940672627,3.292893218813452
1979,3,23,10,0,955,73,9.5,676.61762154654116,24.719975512838637,50.7977054509284,122.63763693156285,0.0,441.26556941479083,986.34530095764205,1.0,441.26556941479083,164.03439465584918,1.8464485312267394,10.6,2.6000000000000001,958.39505483893424,957.83804993508375,956.65252311494044,958.4861400006007,962.11302278436892,966.67791896823303,85.227744452962298,68.733794845481285,60.606753703175535,58.099650649782802,61.452949905909144,64.948842169436347,44.999999999999993,90.0,0.39644660940672627,3.292893218813452
1979,3,23,11,0,931,132,10.5,829.64168317225881,29.990002331623256,41.46619010578252,139.01277263068698,0.0,594.54834484798585,975.11885835935777,1.0,594.54834484798585,211.20337470854264,1.4451989181601383,12.199999999999999,5.7000000000000002,949.20573004267476,948.50817017149814,950.82994869116715,955.43613035575902,957.6666158054752,960.0557803000637,107.76799739587496,89.932883755233064,82.323435445639959,81.59772173320755,87.488800331593666,96.822550131794401,30.096302464723408,90.0,0.49927254785457675,3.1348162166552944
1979,3,23,12,0,813,208,11.5,871.7453809332992,33.12894669356434,35.27248661683576,161.15930919544064,0.0,656.33648373043286,901.96158161755341,1.0,656.33648373043286,223.94286325651098,1.1716383996450146,15.0,5.7000000000000002,889.13094023439021,890.31996959919013,891.54649412081153,892.51132541924073,892.53674942530438,893.38988732415316,119.16680638186665,103.00600935152285,94.508088228740192,94.379998187415836,100.8037776793561,113.26327847068845,12.866758615978725,90.0,0.6386577251454898,3.0251094464910993
1979,3,23,13,0,687,293,12.5,862.31288227365462,33.695780391836735,34.03517142742047,187.60145921481606,0.0,648.48419547351273,868.24506698484015,1.0,648.48419547351273,218.22573633376373,1.0670153643548164,16.699999999999999,8.1999999999999993,857.99568057719318,858.30588340935128,858.30588957417422,858.27040406445212,858.50309199934293,858.50304670078651,116.0699658767047,101.6794139113903,93.220818928900783,92.714678143560661,99.032594026335829,111.40351549619459,5.1054376477603824,270.0,0.7055055871995857,3.0039673755753853
1979,3,23,14,0,654,270,13.5,783.62402182322387,31.60441496522747,38.24621457612963,212.16136298118317,0.0,577.35202169825391,854.70599989646087,1.0,577.35202169825391,205.40201688266382,1.3179728317209045,17.199999999999999,8.1999999999999993,828.94940670749077,831.30109161572545,834.11060652782999,836.17850237672928,840.38229189828473,842.49420682213315,108.1615663563035,93.309157138164991,86.923423604586588,87.464926348553817,92.414804417139976,102.03587387944324,22.761889461149465,270.0,0.5565488402712456,3.077879294669944
1979,3,23,15,0,562,189,14.5,576.43002511787472,27.15444698973555,46.41916549983508,230.94814557282436,0.0,401.04586469550065,746.13279458698935,1.0,401.04586469550065,157.53445544223615,1.6447605039391244,15.6,8.1999999999999993,710.90674222037853,711.2774639507461,711.54982427022878,718.50597155569153,725.39056932299559,728.74386315718652,77.289786815836123,64.913699337603916,61.200407066923852,65.131889717583434,68.848912369992917,74.587276588256657,39.215533182186512,270.0,0.43388031455245485,3.225226886185265
1979,3,23,16,0,757,114,15.5,528.33024120172865,22.709524366689912,56.81583862781594,244.79668324092796,0.0,318.85803546658917,883.40633106430539,1.0,318.85803546658917,138.06529988424919,2.2338922908640573,16.100000000000001,7.7000000000000002,851.33859217654697,851.20106927500854,850.62774174105687,853.6132357574279,859.1321356857411,865.3160709247943,77.085045642115816,64.885746885167876,57.676611955575758,53.598731331924263,55.287465642251746,56.668241586108429,44.999999999999993,270.0,0.39644660940672627,3.292893218813452
1979,3,23,17,0,811,62,16.5,361.26474273182959,26.163603469526745,68.34560556865708,255.61918175625385,0.0,156.61107338770324,849.20565230123282,1.0,156.61107338770324,94.609702070593571,3.39955871605361,15.6,9.8000000000000007,822.19744308098916,822.58544332984764,822.84783600592482,825.4881347788687,829.86247221035683,834.28375915291008,60.618431697655751,54.655550068962924,50.382677839155519,45.839828114331958,44.638219187590408,42.544186723504147,44.999999999999993,270.0,0.39644660940672627,3.292893218813452
1979,3,23,18,0,360,50,17.5,110.14970282572301,48.061693281608235,80.38176699282224,264.86201619037024,1.2212453270876706e-15,27.813292189254948,339.10384056659041,1.0,27.813292189254948,33.303327232819868,4.0,12.199999999999999,8.1999999999999993,324.81218882464151,325.15509898303264,326.2479800873254,327.40810781834523,329.38088666934766,330.38720649830231,6.3946350338864635,7.0935574143545237,7.7926884697817451,8.9320450633303388,9.978936257057704,11.035622234700105,32.48416524158133,270.0,0.4814667495711566,3.156460093619466
1979,3,23,19,0,14,4,18.5,4.4987082475116527,81.80815396326268,87.9585768373557,270.39637761199697,0.0,2.9880376742705148,5.9833205614520715,1.0,2.9880376742705148,0.011512452336363443,4.0,10.6,7.2000000000000002,4.90195355019309,4.901951949212112,4.9041141799728667,4.9038800302877714,4.903879916817508,4.9055705028249132,0.59485387469414841,0.57334904014529764,0.56559633059487513,0.57163474024803806,0.58841388343148604,0.61326066224567866,6.150571019701232,270.0,0.6964291684372826,3.0057562351099625
1979,3,24,7,0,338,16,6.5,47.750558974628561,67.929555746028,84.60988423942335,91.8221730897158,0.0,8.3151584626058987,161.27963949193207,1.0,8.3151584626058987,13.421255712530805,4.0,1.1000000000000001,1.5,142.28416495102925,142.57019785276412,142.82421375544169,143.10529471780939,143.34159909492629,143.56388667576562,2.0594534641343185,2.0190452592572528,2.1868188419938224,2.2187091666772862,2.4566293937276908,2.6179445736577827,16.689266933909451,90.0,0.6064094557666879,3.042123691478318
1979,3,24,8,0,790,33,7.5,259.61580540551051,29.570541384336327,73.33021028470557,100.0908855432681,0.0,78.627604429806027,756.95485600455447,1.0,78.627604429806027,67.093362467198375,4.0,5.0,2.6000000000000001,737.20575921008572,737.53478481724892,737.75684195398287,739.55885759590819,742.65328914683971,745.57992154784438,25.908982776524908,30.134010220099952,32.823721466485246,33.226784213638808,34.04116683457228,33.046744520510345,44.999999999999993,90.0,0.39644660940672627,3.292893218813452
1979,3,24,9,0,928,47,8.5,489.97114868750174,22.897086869012714,61.48820923516586,110.05415149444896,0.0,264.76618564071157,943.28186061809265,1.0,264.76618564071157,119.62924383926055,2.615430523839211,7.7999999999999998,3.1000000000000001,919.46770197121555,919.06588810760741,918.36183342274057,920.0400666806695,923.14843126218989,926.86203260929824,74.467586008504838,63.45519388939374,54.906217840655941,48.196539147364575,45.651392013713604,44.348004292912393,44.999999999999993,90.0,0.39644660940672627,3.292893218813452
1979,3,24,10,0,991,62,9.5,692.8747273477843,24.384936794129754,50.460935827114916,122.35661905673516,0.0,450.93958634233337,1008.6411603789913,1.0,450.93958634233337,165.2223350106155,1.8363963804146952,9.4000000000000004,4.0999999999999996,982.4774577431649,981.79783418869931,980.47898957038637,981.96482770975626,985.01613948451268,989.05488157521336,86.590342202815407,69.46671151877112,60.693345639262375,57.764643290902043,60.588147340664584,63.865921244978146,44.999999999999993,90.0,0.39644660940672627,3.292893218813452
1979,3,24,11,0,1014,76,10.5,840.18531963004727,29.634676247758645,41.09380742959357,138.7881405460389,0.0,601.46829330250807,983.07295362806974,1.0,601.46829330250807,207.61908649883745,1.4411597794762658,13.300000000000001,3.1000000000000001,962.90934073850451,962.71529765583739,964.03001294283774,966.6954134811408,968.01569232342604,968.94525848085573,108.91326678032608,89.45359821610532,80.826882144921655,79.246215203709554,84.394478472171812,92.549724389362879,29.88261850951222,90.0,0.5008876343258035,3.1329520676036293
1979,3,24,12,0,1024,83,11.5,923.11237691480335,32.74815766896015,34.87291573463977,161.10478140275043,0.0,695.15760498139753,951.39164447615735,1.0,695.15760498139753,232.23588133924298,1.1695725213214085,17.199999999999999,2.6000000000000001,942.54017896054563,943.26502100477546,943.8590583123223,944.23758812922938,944.26898746968698,944.5963146392869,124.74380886066902,106.83554823113217,97.451372154981513,96.717368734265108,103.59261252199559,116.00578874424563,12.717752834851893,90.0,0.6399257706474241,3.0245336212202156
1979,3,24,13,0,1031,88,12.5,946.2208687409543,33.29883230043192,33.65227729760674,187.81401677553097,0.0,712.37964862613637,951.86624627151684,1.0,712.37964862613637,237.72493767123251,1.0678901891177293,17.199999999999999,5.2000000000000002,946.15577884044399,946.31421148882964,946.31424790999358,946.31524998459861,946.63232423341537,946.39428117402213,125.69941613681124,108.05027699727985,98.61656530827787,97.694267273012457,105.01500070923191,119.46910606790024,5.1717014748171835,270.0,0.704929650284501,3.004070959201364
1979,3,24,14,0,1011,86,13.5,883.48600371577515,31.203918263124912,37.92564075911005,212.55117895308922,0.0,648.96945720152951,968.19274768803166,1.0,648.96945720152951,221.06378326019026,1.3177162977200851,18.300000000000001,5.7000000000000002,951.79415921766395,952.83976662625071,954.24864458179263,955.17236766947508,957.31381545937438,958.4123577904171,118.05438462881604,99.529487301883975,90.110420313290277,89.100855075965072,94.035934955309727,104.20703710103484,22.745842379957352,270.0,0.5566779790594953,3.0777709694018975
1979,3,24,15,0,983,78,14.5,758.81729770338802,26.760325891455654,46.16441160177909,231.37599811157497,0.0,522.53367769601982,994.36074260456735,1.0,522.53367769601982,185.29988927768417,1.6426978628042121,18.899999999999999,6.2000000000000002,968.68824834607346,968.30857095089857,967.81959449357419,971.13178182965942,974.74391837680696,976.25746497334148,97.179113743544619,78.926359656973801,70.668958159054782,70.547345743212233,72.760801958961778,77.878637282888661,39.134460278137588,270.0,0.4344287785952926,3.2243330502821688
1979,3,24,16,0,939,66,15.5,582.78626080321783,22.31231694327765,56.60841604819729,245.20674044764064,0.0,348.32628557824614,981.52605907795169,1.0,348.32628557824614,143.36600535158715,2.2269555894347883,18.300000000000001,5.7000000000000002,954.24460400100861,953.82462269702819,952.93737984188601,954.88687780054295,958.60011633788679,963.1401643770705,83.688927105379179,69.660636817993222,60.195665452314977,54.357092029090907,53.935366697637043,54.277744923576464,44.999999999999993,270.0,0.39644660940672627,3.292893218813452
1979,3,24,17,0,850,50,16.5,366.12021921255695,25.857682542399235,68.16677798938827,256.00506321996323,0.0,160.98328375951391,859.52588381213707,1.0,160.98328375951391,94.209660595327733,3.3797941433977403,18.300000000000001,7.2000000000000002,833.86029040209507,834.18426495443282,834.38284587811722,836.77941321070762,840.72967285216657,844.75434032033058,61.370474279700581,55.288168302059411,50.722363952435835,45.874075127999333,44.20329284432637,41.853859312675944,44.999999999999993,270.0,0.39644660940672627,3.292893218813452
1979,3,24,18,0,605,37,17.5,139.79489411678122,47.184820479591785,80.21747672147285,265.23209890903445,0.0,20.853872960049518,489.01691263260994,1.0,20.853872960049518,39.724632507305742,4.0,16.100000000000001,8.8000000000000007,472.48612700080338,472.71442449428781,473.95024725351237,475.02456164844341,477.1033846489741,478.08697399225207,4.7749643504557309,5.5116554155315702,6.3610847204065424,7.2991081054525289,8.2909181028743628,9.5475597480394701,33.178590928839405,270.0,0.47637473952980647,3.163031143153776
1979,3,24,19,0,20,5,18.5,5.7385039589549747,81.50629230890854,87.88386093189743,270.8199630860171,2.4424906541753385e-15,3.7370763467842907,7.9385414165546138,1.0,3.7370763467842907,0.015474459945339081,4.0,13.300000000000001,7.2000000000000002,6.4252421859080746,6.4252406551094143,6.427944081600975,6.4279485906124583,6.4276497734627505,6.4276466736325339,0.74225238828121487,0.71710137584435996,0.70888744543122717,0.71502059840804288,0.73596746951094871,0.7669649493042473,6.3782270061157078,270.0,0.694454359004327,3.006189793237401
1979,3,25,7,0,340,18,6.5,50.766853985860642,67.32568706330215,84.4696446955337,91.44126502300495,0.0,9.550767252127498,168.64245535756771,1.0,9.550767252127498,14.357656649089281,4.0,0.0,2.6000000000000001,149.76175662817883,150.07510343521528,150.37409195197915,150.6497618973363,150.9064586622579,151.22752921271274,2.3324109884632218,2.2912236943387621,2.4733772092280391,2.5942139774848521,2.7725158622188659,3.0692695466862561,17.149722939532523,90.0,0.6025651603461075,3.0444625218104084
1979,3,25,8,0,783,35,7.5,263.4345093292302,29.21942461511996,73.03768412487013,99.80632262895502,0.0,80.296045697298325,756.40482104916532,1.0,80.296045697298325,68.462238706325493,4.0,6.7000000000000002,2.6000000000000001,736.10515631509327,736.44993723175401,736.68579772467876,738.56618692363031,741.79231653517661,744.85161680005422,28.055785079512017,31.917950261214369,34.10890755537006,34.079028593463505,34.667721556662514,33.52171720735705,44.999999999999993,90.0,0.39644660940672627,3.292893218813452
1979,3,25,9,0,923,47,8.5,491.94937010437991,22.49703002268147,61.17940338020868,109.76420838263334,0.0,265.78942412534889,941.05908211013571,1.0,265.78942412534889,120.0275349879292,2.594606436964419,10.6,2.6000000000000001,917.25982745202055,916.85367690675321,916.1442379472395,917.81671479023021,920.91562342022314,924.62304775286157,74.756475525229305,63.69420537931245,55.096037475014782,48.345842254416553,45.76818294288519,44.447850081176888,44.999999999999993,90.0,0.39644660940672627,3.292893218813452
1979,3,25,10,0,982,66,9.5,695.57232774683246,24.052408352367888,50.12518526506875,122.07356171637555,0.0,452.952208870974,1007.580135422287,1.0,452.952208870974,166.58814805211802,1.8264910156059229,12.199999999999999,3.1000000000000001,980.72345502394637,980.07142315563681,978.77646288863571,980.3695484278021,983.60252328035085,987.81980395799121,87.117100501590087,69.991401391589378,61.303104130024693,58.457260565971907,61.44877859468231,64.816777198280704,44.999999999999993,90.0,0.39644660940672627,3.292893218813452
1979,3,25,11,0,1013,75,10.5,842.73283777360018,29.279644974244892,40.72230737030343,138.56084132245357,0.0,603.25214799374351,983.92130889412363,1.0,603.25214799374351,208.1625084700907,1.4371727894417925,13.9,4.0999999999999996,964.17864041479754,963.98000686422131,965.40094687743135,967.89504443991677,969.19282908989987,970.10147228400081,109.15312461612868,89.6123021484145,80.9191777086928,79.874676822370645,84.434525707880653,92.666928624223374,29.67047739339089,90.0,0.5024944871021786,3.1311133075361637
