Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or AR glass),PVbackSurface(glass or AR glass),CellOffsetFromBack(panel slope lengths),Albedo,Tracking,Backtracking
42.07823,-121.27869,-7,0,180,0.75,2.857142857142857,interior,0.0,6,glass,glass,0,0.44,True,True
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,beta,sazm,height,D
2017,8,17,17,0,714,125,16.5,563.84322473699922,15.45070259860823,52.075223666464595,251.59695222634969,0.0,266.06175125098508,901.68768722498226,1.0,266.06175125098508,238.6702990443481,2.0509882485199546,30.399999999999999,4.5277777777777777,849.89192124024919,850.01122653356015,850.02946896513072,850.15092267546663,856.56701059756381,866.86049641712691,129.03672879270621,103.11168560637988,84.141341266339481,73.975935761001466,73.475793895545593,78.304135571543597,44.999999999999993,270.0,0.39644660940672627,2.1500360759563097
2017,8,17,18,0,433,172,17.5,369.04281884473909,18.733492406829868,62.93093194619486,263.21818634217294,0.0,144.42992464634938,670.46620894404646,1.0,144.42992464634938,166.65151371985127,2.8514038339602426,29.600000000000001,4.2777777777777777,625.57420792373921,627.49135957763076,629.3197715852699,631.17471496573228,636.95977724573527,644.6282981848077,89.53006792809002,83.617569866582826,76.150048067661658,70.417675822483247,68.669782333938699,68.936412929559665,44.999999999999993,270.0,0.39644660940672627,2.1500360759563097
2017,8,17,19,0,83,139,18.5,161.8317448660255,38.19169879866589,74.03314300940293,273.42128654176986,0.0,76.33862947389656,244.94355800283867,1.0,76.33862947389656,72.606325583084669,2.857142857142857,27.600000000000001,3.6666666666666665,229.37497869855935,231.19649452369731,233.081703151917,234.74181075882697,234.42341716770528,234.44057394188417,29.21391992350528,29.637980990422673,30.284535858959099,30.937393681212388,31.533388143425213,32.040066304442654,35.934725734585491,270.0,0.4565684011231406,2.0474567530739534
2017,8,17,20,0,0,0,19.5,0.0,74.84396361027902,84.7496892894793,283.02497298001134,2.7977620220553865e-15,0.0,0.0,1.0,0.0,0.0,2.857142857142857,22.899999999999999,3.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.17454659048957,270.0,0.6616762509536305,1.8728686771413825
2017,8,18,7,0,302,33,6.5,52.500837857324349,79.36846509459725,86.29770323338623,75.72128170503244,6.217248937900872e-16,18.641301653600188,93.628327771086418,1.0,18.641301653600188,23.582737961414679,2.857142857142857,12.300000000000001,0.27777777777777779,69.770522388852527,69.766540404835467,69.842394439392251,69.90849890334232,69.908448686154699,69.959582446522091,7.0797208454820559,6.8677191549934369,6.7818720755662447,6.8402444306753347,7.0681714058886609,7.3463027397446679,7.1531066415735012,90.0,0.6877393990763254,1.864925909953135
2017,8,18,8,0,613,122,7.5,255.25908845949658,51.6027826382352,77.44431275634513,83.78480096845539,1.165734175856413e-15,62.496058580363091,557.19759774891963,1.0,62.496058580363091,113.61970264843757,2.857142857142857,19.899999999999999,0.5,531.76334316798091,532.58487403984623,533.76752143177794,535.25666538733969,536.62147890239282,537.24663361541445,23.315391993471859,23.379208899259375,23.947168136075295,24.934256435041341,26.060881318532193,27.334848039594988,26.025799105108185,90.0,0.5306120946427163,1.9585462914184082
2017,8,18,9,0,812,141,8.5,466.50546680159755,21.590902584700814,66.36749730529381,93.80469019167295,0.0,134.47551564734238,989.70311768689498,1.0,134.47551564734238,203.00085357454185,2.8571428571428577,25.0,0.16666666666666666,938.41494154326938,939.89537806242515,941.40693964594539,942.97493699368931,949.4095624584063,957.74514758994223,66.729071156025498,74.503693916851063,75.931932615888627,74.63831945829493,73.98538033525989,73.778244595907836,44.999999999999993,90.0,0.39644660940672627,2.1500360759563097
2017,8,18,10,0,915,134,9.5,653.3926858820812,15.436542069345693,55.414022151610936,104.91051545349306,0.0,282.61145128711661,1106.6341400822507,1.0,282.61145128711661,275.08073630004321,2.2537447319607757,29.100000000000001,0.72222222222222221,1045.5790270664229,1046.6173154759697,1047.4417523351801,1048.3658744215204,1055.0863769714681,1065.4181290340866,155.6990294023561,126.7091994455085,103.88580055125587,89.160367384628714,86.044974529047806,88.376345493084173,44.999999999999993,90.0,0.39644660940672627,2.1500360759563097
2017,8,18,11,0,983,109,10.5,803.0469918651022,19.7047460324979,45.085578516706086,118.4325842388333,0.0,434.60418460952059,1101.4457884848484,1.0,434.60418460952059,331.03274011413697,1.7031865340930534,30.699999999999999,1.4722222222222223,1051.724740594748,1050.6262609514597,1050.3456028710161,1050.6190761535011,1054.5958825518101,1061.5776933913023,169.38512676740206,134.65889705375261,111.98062621286192,104.87367103905507,103.56576126662009,110.32328649755991,41.412577199482179,90.0,0.41926174553660034,2.107176972493419
2017,8,18,12,0,998,102,11.5,906.96348989246644,25.357218079572736,36.237203955227116,136.4254670749193,0.0,556.01562542887405,1037.1103457949116,1.0,556.01562542887405,389.04860489549799,1.3853479378873013,31.100000000000001,1.6111111111111112,1009.6485423988852,1009.5496181165491,1009.0883480897335,1012.0806565424646,1014.5357492943773,1015.8519529958825,196.99132673801674,163.72933938300997,143.94839181575463,139.54689705701236,146.4569462388103,159.93744986646431,26.801866493572277,90.0,0.5245466911325594,1.9645717271577507
2017,8,18,13,0,989,97,12.5,949.84884174837373,28.61386410981694,30.420277922850183,161.0526849926681,0.0,608.20090127222954,972.59696847267605,1.0,608.20090127222954,417.84775534108411,1.143149875758173,32.200000000000003,1.7777777777777777,963.25378635818083,963.92189229558619,964.2519691751645,964.76258082880281,965.24557482794012,965.44963520782665,209.86521332810804,177.99973024963151,160.99396114992123,159.6617674080498,172.4755664423443,194.93962950291825,10.794130462290823,90.0,0.6563596573065176,1.8748364157097428
2017,8,18,14,0,961,98,13.5,933.59226914123633,29.057336430952173,29.59907757693087,190.48241340345115,0.0,606.45780192449956,941.01399258268953,1.0,606.45780192449956,411.55167074555067,1.07752575403037,32.600000000000001,2.1111111111111112,935.48340463651493,935.64397457120594,935.49759339037973,935.84605026264319,935.65326901965386,935.94108234188195,210.10299914843731,180.60253708955452,162.95082970859028,161.02964652234692,173.5294935969828,197.51315296452157,5.9005052136066638,270.0,0.6985993461422717,1.862440946452025
2017,8,18,15,0,876,135,14.5,859.95762360612844,26.625216278897017,34.14934408585384,217.02764560518057,0.0,535.82272534393246,942.11554127819136,1.0,535.82272534393246,374.11156944538726,1.3093357489371813,32.299999999999997,3.0,920.29075468706776,919.80430875370166,921.10660111342349,922.68097016253023,925.0987199146191,925.8176666714993,191.66115939313644,160.4369940081923,142.6200219080259,138.84333659234625,145.46651372974111,161.47546169810795,22.218888331376618,270.0,0.5609270039568457,1.9313968829852262
2017,8,18,16,0,822,126,15.5,733.78814008304448,21.644588102129983,42.31953143072793,236.78037003455017,0.0,416.72602396076667,954.00254042857625,1.0,416.72602396076667,311.9100590835684,1.5975985856805317,32.100000000000001,3.8888888888888888,910.56858382472001,909.64352492136618,909.72761008575594,909.62719152921409,918.23944046763825,922.83268380186644,158.34535285240563,125.22304306148877,106.16962029840953,101.14420024508779,103.83091570496629,111.4593899381228,37.298252477845217,270.0,0.4470179309847622,2.0616508940024474
2017,8,18,17,0,734,117,16.5,565.46358259693966,15.759624964815409,52.339182563566276,251.34881128418797,0.0,265.76189923174474,910.49305545541472,1.0,265.76189923174474,238.01725930989036,2.061866471573378,31.5,4.8055555555555554,859.77120183082866,859.79935781651204,859.72795569129153,859.76567730414877,865.8800373754317,875.78422411077543,129.14295243872391,102.90398554550907,83.654766767313106,73.185462498701924,72.372027165450518,76.941424306228683,44.999999999999993,270.0,0.39644660940672627,2.1500360759563097
2017,8,18,18,0,523,135,17.5,370.93367248118727,19.033257393044366,63.18469152773062,262.9835268702686,0.0,131.26030640782341,710.78112785354267,1.0,131.26030640782341,163.44399281393669,2.8571428571428577,30.0,5.2222222222222223,668.7572673093465,670.1818018525862,671.53603533406124,672.95628687946612,678.27368216220361,685.40495039696975,86.039400874966219,80.507740442256576,72.357115503775461,65.598922156732399,62.901643477276721,62.369967730631906,44.999999999999993,270.0,0.39644660940672627,2.1500360759563097
2017,8,18,19,0,88,137,18.5,160.83482272131312,39.298400141702714,74.28513157697354,273.2020848667607,0.0,75.187759176248051,245.36852832953912,1.0,75.187759176248051,71.962649716629869,2.857142857142857,27.600000000000001,4.3055555555555554,230.17282915186769,231.94935394689801,233.77654477652305,234.92291476681041,235.0749172264124,235.20671947039827,28.911139580163347,28.924662872706897,29.542872507429308,30.169778524865478,30.794698234635248,31.310944451809917,35.064903827499897,270.0,0.4627480041537121,2.03864107734681
2017,8,18,20,0,0,0,19.5,0.0,75.20068374015376,84.87079597294115,282.6986629227334,0.0,0.0,0.0,1.0,0.0,0.0,2.857142857142857,22.600000000000001,3.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9189492454093227,270.0,0.6638725535749759,1.8720904464107082
2017,8,19,7,0,296,33,6.5,51.691254172675805,79.60592029083261,86.37958456636049,76.0860189924996,0.0,18.78917533933333,90.84535414423874,1.0,18.78917533933333,23.199388496209423,2.857142857142857,11.4,1.0555555555555556,67.522535449581937,67.596288087332596,67.596357738525683,67.660824243339405,67.660774494373669,67.710539623225998,7.1349006029495436,6.9200020374152817,6.8331949615551881,6.8915385102833939,7.0782785920520279,7.3946583156981927,6.9810608967200238,90.0,0.6892293745444951,1.8645564758505353
2017,8,19,8,0,602,120,7.5,249.12521060780992,52.20492252339605,77.61417418672218,84.07544745730426,0.0,61.467539836409344,542.30816212964851,1.0,61.467539836409344,110.97474431926739,2.857142857142857,16.899999999999999,0.80555555555555558,516.84109751136702,518.07579114799,518.74249335154855,520.22331660437953,521.58262924737926,522.44938782849499,22.836988455435417,22.779862593226571,23.315514603159066,24.265883693396596,25.715504072922009,26.932873129886822,25.572715074803455,90.0,0.5341718817244505,1.9551046686793412
2017,8,19,9,0,806,140,8.5,460.9141823564957,21.79652519672247,66.53701377087293,94.11511629137838,0.0,129.48048904567787,981.63541220371474,1.0,129.48048904567787,200.75110609272755,2.8571428571428577,21.800000000000001,1.0,930.64468600632529,932.13571389844094,933.64372613466503,935.20035955480421,941.59582853270945,949.92724667972698,62.644162598923437,70.404660113006372,72.413509403520962,71.830397471119923,71.699077269149853,71.85296047155002,44.999999999999993,90.0,0.39644660940672627,2.1500360759563097
2017,8,19,10,0,911,134,9.5,648.76299679683245,15.758248108689662,55.59405001238089,105.24819467672063,0.0,283.52162666755413,1110.9494443554029,1.0,283.52162666755413,272.0026680131287,2.261720632451696,25.300000000000001,1.1666666666666667,1051.3751953824783,1052.1964775323784,1052.8126333765204,1053.56196481752,1060.1763384864116,1070.3841099187366,157.87825344484324,129.28033478326995,105.98174005789366,90.318173892137821,86.368459068549654,88.063209286322078,44.999999999999993,90.0,0.39644660940672627,2.1500360759563097
2017,8,19,11,0,968,116,10.5,796.99435174477162,20.021475415022618,45.29098262901487,118.7995801181806,0.0,432.03951986952654,1093.0290118216901,1.0,432.03951986952654,329.27203048321513,1.7060938405706507,28.199999999999999,1.3888888888888888,1042.5874742577041,1041.6073275102835,1041.9767549941134,1041.7521132438696,1045.8840071091422,1053.0352069180631,168.50228443008336,134.26615814593117,111.95951730741784,103.85561065428719,103.87665262790637,110.73231207418796,41.517071842434177,90.0,0.41857841122984396,2.1083846037738128
2017,8,19,12,0,994,97,11.5,896.17484613521844,25.685587210979037,36.48632183471261,136.79509846324817,0.0,540.83349032485489,1025.6268247727387,1.0,540.83349032485489,384.24260711063596,1.3862666699250594,30.300000000000001,1.2222222222222223,998.39656553535281,998.29648527490986,998.42657234125772,1000.7955242992201,1003.2024516314863,1004.5054214237811,193.35075518897298,159.91124544837973,139.75380948969399,134.94169721135759,140.78821026289808,153.47082965741222,26.854529067707269,90.0,0.5241365896012049,1.9649865483201814
2017,8,19,13,0,982,95,12.5,939.1696785774476,28.94552367456342,30.72344860055992,161.31856415152834,0.0,601.35985750816542,961.63721361551507,1.0,601.35985750816542,413.18067644514292,1.1429292702693898,31.5,1.4444444444444444,952.34675191747499,953.01173687237815,953.34211758508627,953.85006137351365,954.33134639395053,954.53589621637377,207.50517021157745,175.9917195312533,159.16605810835497,157.84310745623893,170.51927436450936,192.73962613581091,10.777938421818675,90.0,0.6564984631144845,1.874783528587269
2017,8,19,14,0,950,100,13.5,923.29536126099072,29.37969346534444,29.93102505333899,190.50444809387474,0.0,599.75870395612094,930.86698047428058,1.0,599.75870395612094,407.05625771582231,1.0787390369436989,31.600000000000001,1.7777777777777777,925.16844893012865,925.41498406451751,925.33529014336557,925.53841348096921,925.53659098600531,925.69398038441682,207.86881861896359,177.66819168854326,161.25226167021944,159.36990113324961,171.86643337317608,195.40562652225566,5.9921305106195462,270.0,0.6978040669042731,1.8626066143276114
2017,8,19,15,0,863,137,14.5,848.50652363687288,26.926418269809883,34.466506423248276,216.85195537618432,0.0,527.9247567675427,936.69499412286461,1.0,527.9247567675427,371.84600190015391,1.3118257223501917,31.100000000000001,2.3611111111111112,912.81517954667777,912.66780861724044,914.45256474052087,915.97064896331199,919.37942791402713,920.55975182809902,188.99875498596728,157.47542914244303,139.76371644077807,136.51128466253772,143.4718137019251,159.56020707895715,22.37600382431232,270.0,0.5596584341427029,1.9324373076688808
2017,8,19,16,0,802,132,15.5,722.26847661222916,21.918419992007813,42.60858934774548,236.53732154644356,0.0,410.74713724771016,940.45340492643504,1.0,410.74713724771016,307.83653883929327,1.6024353946737773,30.600000000000001,2.8611111111111112,897.16971725181634,896.23949113029425,895.55784867666205,895.5828014522715,904.35441560913387,909.78960260929932,154.25895376522948,123.83924206317607,105.27833994450795,100.48997911750807,103.74762766317774,111.56470471782619,37.501140055324498,270.0,0.4456113925949522,2.0638016299725663
2017,8,19,17,0,708,125,16.5,554.94828361920634,16.072259410644982,52.60751866770938,251.101254383025,0.0,257.22378112194906,893.62669396099966,1.0,257.22378112194906,235.35600358673909,2.0730566456684043,30.100000000000001,3.3055555555555554,841.78755287558681,842.00657179066536,842.12984761671623,842.34174177089778,848.80695950978588,859.07965953921303,126.71193508927688,101.15247291361756,82.456492112380886,72.345571855412075,71.878858398574025,76.570197744696685,44.999999999999993,270.0,0.39644660940672627,2.1500360759563097
2017,8,19,18,0,487,143,17.5,360.73459305990434,19.337896032402064,63.44263401549558,262.7486525693343,0.0,133.84681150709872,685.43151646654144,1.0,133.84681150709872,160.50196675088142,2.8571428571428577,29.199999999999999,3.1666666666666665,643.39476373590423,644.92692302966066,646.38515589049462,647.90111858350576,653.33356873235573,660.60143433128292,85.290024855952268,80.45144711286126,73.092673674488921,66.970474664300497,64.626598652454106,64.272526758700749,44.999999999999993,270.0,0.39644660940672627,2.1500360759563097
2017,8,19,19,0,60,139,18.5,154.99283269100269,40.39777500305779,74.54109135182286,272.98222377285083,4.662936703425655e-16,75.538539358916097,227.39240570586458,1.0,75.538539358916097,69.563070579035752,2.857142857142857,27.300000000000001,3.0555555555555554,212.67573760573617,214.58372943931613,216.24715136956337,216.90099243719331,217.54416022272133,217.68505819666996,28.830606656285774,28.800174460770929,29.697202577747706,30.030239093170152,31.094181694431342,31.246206228600119,34.208234245238003,270.0,0.46889888216193704,2.030143071048105
2017,8,19,20,0,0,0,19.5,0.0,75.56251425799263,84.99381776439176,282.36977687430203,6.994405055138481e-16,0.0,0.0,1.0,0.0,0.0,2.857142857142857,22.600000000000001,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6610375968821529,270.0,0.666090479800424,1.8713250394506085
2017,8,20,7,0,274,33,6.5,49.909564230433112,79.84422773064043,86.4618149290771,76.45469963646097,0.0,18.942038284047182,85.297266285312276,1.0,18.942038284047182,22.389910946686374,2.857142857142857,11.300000000000001,1.7222222222222223,63.543170529248904,63.614844748700335,63.614914911537269,63.677684200404769,63.646476747114093,63.72598506300875,7.1918948023212588,6.9553815898917861,6.8862142782984677,6.9445708144231055,7.1332622539906492,7.4513159917459815,6.8092397765862245,90.0,0.69071795156211,1.8641964563074291
2017,8,20,8,0,613,117,7.5,246.70016183559798,52.80555739428757,77.78488453371592,84.36967846829448,0.0,59.8247824057458,539.93022871807966,1.0,59.8247824057458,109.89437876753878,2.857142857142857,15.9,1.5,514.39176449067679,515.56126108354169,516.25930491800466,517.68645598304147,518.99310128294928,519.58660847154238,22.23388516093684,22.266395599235381,22.789898080373607,23.72324887212681,24.840734375561397,26.027101710507345,25.123454921658393,90.0,0.5377149520430079,1.9517477866594852
2017,8,20,9,0,813,135,8.5,456.47814778934298,22.006179193667442,66.70769954193948,94.4289586365954,0.0,126.47958735076985,982.2566345308777,1.0,126.47958735076985,198.5408857155075,2.8571428571428577,20.399999999999999,1.5833333333333333,931.89547091361214,933.3063634420638,934.73657262126471,936.21944555691471,942.57696960182943,950.88139265605719,61.406702263724306,69.160651130276577,71.122778092615505,70.498670962479224,70.344888978810886,70.479654769398181,44.999999999999993,90.0,0.39644660940672627,2.1500360759563097
2017,8,20,10,0,944,114,9.5,644.93766684997115,16.08349051311631,55.77570938620891,105.58906665463816,0.0,280.72731258609548,1110.2721928984502,1.0,280.72731258609548,269.14106141272089,2.2697763981738426,23.800000000000001,1.4722222222222223,1052.1803867237591,1052.9188987218345,1053.4544901800525,1054.1276536658488,1060.3981050476198,1070.1410156348068,156.77443771393692,128.13727173915041,104.7627154080547,88.91100639823668,84.670346766976863,86.07236698593357,44.999999999999993,90.0,0.39644660940672627,2.1500360759563097
2017,8,20,11,0,983,105,10.5,794.01063892121749,20.34202837283204,45.49862446748851,119.16923504938845,0.0,429.50905294907318,1093.3894042851284,1.0,429.50905294907318,326.91316664146154,1.7090142407839892,27.699999999999999,1.25,1045.0437952470356,1042.7893843216159,1043.0295967734207,1042.6736084343804,1046.6104630162256,1053.5773933432483,167.56191110180745,133.15301246451378,110.6792929962795,102.37779141198669,102.24158722979021,109.51395884979073,41.621593572720307,90.0,0.41789600257655535,2.10959503955426
2017,8,20,12,0,997,100,11.5,898.97186173804562,26.017712618572588,36.738298684687386,137.16623884369227,0.0,542.62439266633248,1029.1713080300804,1.0,542.62439266633248,385.57103737487438,1.3871727049400562,30.800000000000001,0.83333333333333337,1001.4870414172811,1001.4009557829852,1001.5534903454588,1003.9782498510097,1006.4461910316633,1007.7746968213074,194.02285049638718,160.54249503023249,140.39590323199567,135.59911550878249,141.50299913039882,154.19291407291567,26.906399650127298,90.0,0.5237328421080906,1.9653958677798031
2017,8,20,13,0,987,96,12.5,941.7592954200702,29.280705629725368,31.029836357553673,161.58521968863496,0.0,603.02045347367653,964.22489994136322,1.0,603.02045347367653,414.35145652958602,1.1426813965954972,33.0,0.58333333333333337,954.81246826446568,955.48382766101713,955.73071091846123,956.33181568632506,956.81832404914701,957.02634186551768,208.09690989290308,176.51464225622465,159.64542312691378,158.57618191556554,171.02864303078181,193.30608315810315,10.759742494190647,90.0,0.6566544560987011,1.8747241899061833
2017,8,20,14,0,959,97,13.5,925.27896901210204,29.705106043079915,30.266513960699417,190.52925180696027,0.0,601.06231683418571,933.08210379649881,1.0,601.06231683418571,407.91226903336332,1.079995946169566,34.100000000000001,0.77777777777777779,927.32860325176705,927.57332562819113,927.49361159383989,927.69507393121899,927.69321212336672,927.8495582366661,208.25353788377521,177.95006680434443,161.50239450467447,159.6274850413956,172.17220652050742,195.76123583194894,6.0870146215901286,270.0,0.696980642882008,1.8627808551118166
2017,8,20,15,0,873,134,14.5,850.96947870455233,27.23005688917392,34.78778314099358,216.67973738809619,0.0,530.2668649929717,934.71928708651808,1.0,530.2668649929717,370.16104369650668,1.314387986523517,31.899999999999999,1.5277777777777777,912.3900975536493,912.414284802569,912.3664870781779,914.81638705685521,917.28893114113896,918.01191632299901,189.77643826994435,157.09540862853046,141.27413765594039,137.88868148451559,144.46290808088929,160.04723146154316,22.537195632835434,270.0,0.5583584392089538,1.9335119521216542
2017,8,20,16,0,815,126,15.5,723.0030014739981,22.19409697057542,42.902009804231284,236.29626851821328,0.0,410.78695953196655,945.09843889147601,1.0,410.78695953196655,307.29958727765734,1.6074112340696671,30.899999999999999,2.1944444444444446,902.05389940269686,901.03897516136453,900.28561077465088,901.04058951302932,908.84861127728925,914.15804412695843,154.38575633418145,123.72061885087355,105.26237323940067,100.11438320555033,103.20573159694644,110.86633048304576,37.708336827528299,270.0,0.4441789196185539,2.0660083128475772
2017,8,20,17,0,720,120,16.5,554.50880093162345,16.388534685810235,52.88013757212664,250.85434832159942,0.0,256.38197964858171,898.18440103888724,1.0,256.38197964858171,234.41619295925406,2.084563964939507,30.199999999999999,2.6944444444444446,847.06653274249447,847.23316640170833,847.30518734990187,847.46892582945316,853.75088499369565,863.7828277077042,126.45753235898349,100.78005493470049,81.969405369627623,71.709866212973765,71.068614637362444,75.603596571556949,44.999999999999993,270.0,0.39644660940672627,2.1500360759563097
2017,8,20,18,0,492,140,17.5,357.95508992596859,19.647268805616015,63.70466803723626,262.513623253822,0.0,129.65116508863053,685.68618258044467,1.0,129.65116508863053,159.07314135473177,2.8571428571428577,28.899999999999999,2.7777777777777777,644.04318916722389,645.53717908103818,646.96559991718345,648.45430676595981,653.83497712744395,661.00852741732592,82.022800114550392,78.249547536059779,71.452446932956889,65.612057606258674,63.354146172903718,63.002610611229073,44.999999999999993,270.0,0.39644660940672627,2.1500360759563097
